v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.66,0.66,1.1,0.44,1.1,4.401411e-13,-8.88178e-16,6.606431e-13,-1.10012e-12
0.67,0.67,1.1,0.44,1.1,4.301292e-13,-8.88178e-16,6.60645e-13,-1.09018e-12
0.68,0.68,1.1,0.44,1.1,4.20117e-13,-6.66134e-16,6.606479e-13,-1.08016e-12
0.69,0.69,1.1,0.44,1.1,4.101038e-13,-6.66134e-16,6.606525e-13,-1.07006e-12
0.7,0.7,1.1,0.44,1.1,4.000887e-13,-8.88178e-16,6.606595e-13,-1.06012e-12
0.71,0.71,1.1,0.44,1.1,3.900703e-13,-8.88178e-16,6.606702e-13,-1.05008e-12
0.72,0.72,1.1,0.44,1.1,3.800468e-13,-6.66134e-16,6.606867e-13,-1.04014e-12
0.73,0.73,1.1,0.44,1.1,3.700148e-13,-6.66134e-16,6.607121e-13,-1.03015e-12
0.74,0.74,1.1,0.44,1.1,3.599697e-13,-6.66134e-16,6.607511e-13,-1.02007e-12
0.75,0.75,1.1,0.44,1.1,3.499042e-13,-6.66134e-16,6.608109e-13,-1.01014e-12
0.76,0.76,1.1,0.44,1.1,3.398071e-13,-6.66134e-16,6.609027e-13,-1.0002e-12
0.77,0.77,1.1,0.44,1.1,3.296613e-13,-6.66134e-16,6.610436e-13,-9.90125e-13
0.78,0.78,1.1,0.44,1.1,3.194408e-13,-4.44089e-16,6.612594e-13,-9.80133e-13
0.79,0.79,1.1,0.44,1.1,3.091058e-13,-6.66134e-16,6.615903e-13,-9.70141e-13
0.8,0.8,1.1,0.44,1.1,2.985951e-13,-6.66134e-16,6.62097e-13,-9.60149e-13
0.81,0.81,1.1,0.44,1.1,2.878155e-13,-6.66134e-16,6.628729e-13,-9.50184e-13
0.82,0.82,1.1,0.44,1.1,2.766248e-13,-6.66134e-16,6.640602e-13,-9.40137e-13
0.83,0.83,1.1,0.44,1.1,2.648055e-13,-6.66134e-16,6.658764e-13,-9.30089e-13
0.84,0.84,1.1,0.44,1.1,2.520258e-13,-6.66134e-16,6.686532e-13,-9.20125e-13
0.85,0.85,1.1,0.44,1.1,2.377797e-13,-6.66134e-16,6.728966e-13,-9.10105e-13
0.86,0.86,1.1,0.44,1.1,2.212957e-13,-4.44089e-16,6.793782e-13,-9.00113e-13
0.87,0.87,1.1,0.44,1.1,2.01398e-13,-6.66134e-16,6.892736e-13,-8.90149e-13
0.88,0.88,1.1,0.44,1.1,1.762962e-13,-6.66134e-16,7.043733e-13,-8.80157e-13
0.89,0.89,1.1,0.44,1.1,1.432647e-13,-6.66134e-16,7.274028e-13,-8.70137e-13
0.9,0.9,1.1,0.44,1.1,9.81571e-14,-6.66134e-16,7.625087e-13,-8.60118e-13
0.91,0.91,1.1,0.44,1.1,3.466868e-14,-6.66134e-16,8.159955e-13,-8.50153e-13
0.92,0.92,1.1,0.44,1.1,-5.67814e-14,-6.66134e-16,8.974441e-13,-8.40161e-13
0.93,0.93,1.1,0.44,1.1,-1.90744e-13,-6.66134e-16,1.021405e-12,-8.30114e-13
0.94,0.94,1.1,0.44,1.1,-3.89305e-13,-8.88178e-16,1.209965e-12,-8.20177e-13
0.95,0.95,1.1,0.44,1.1,-6.85966e-13,-8.88178e-16,1.496625e-12,-8.10157e-13
0.96,0.96,1.1,0.44,1.1,-1.13151e-12,-8.88178e-16,1.932171e-12,-8.00138e-13
0.97,0.97,1.1,0.44,1.1,-1.80288e-12,-8.88178e-16,2.593541e-12,-7.90118e-13
0.98,0.98,1.1,0.44,1.1,-2.81655e-12,-8.88178e-16,3.597204e-12,-7.8007e-13
0.99,0.99,1.1,0.44,1.1,-4.3487e-12,-8.88178e-16,5.119352e-12,-7.70134e-13
1.0,1.0,1.1,0.44,1.1,-6.66565e-12,-8.88178e-16,7.426305e-12,-7.60142e-13
1.01,1.01,1.1,0.44,1.1,-1.01696e-11,-8.88178e-16,1.092029e-11,-7.50067e-13
1.02,1.02,1.1,0.44,1.1,-1.54676e-11,-8.88178e-16,1.620823e-11,-7.4013e-13
1.03,1.03,1.1,0.44,1.1,-2.34744e-11,-8.88178e-16,2.420506e-11,-7.30194e-13
1.04,1.04,1.1,0.44,1.1,-3.55678e-11,-8.88178e-16,3.628847e-11,-7.20118e-13
1.05,1.05,1.1,0.44,1.1,-5.382e-11,-8.88178e-16,5.45306e-11,-7.10126e-13
1.06,1.06,1.1,0.44,1.1,-8.13432e-11,-8.88178e-16,8.204387e-11,-7.00134e-13
1.07,1.07,1.1,0.44,1.1,-1.22806e-10,-8.88178e-16,1.234963e-10,-6.90059e-13
1.08,1.08,1.1,0.44,1.1,-1.85196e-10,-8.88178e-16,1.85877e-10,-6.80039e-13
1.09,1.09,1.1,0.44,1.1,-2.7896e-10,-8.88178e-16,2.796309e-10,-6.70131e-13
1.1,1.1,1.1,0.44,1.1,-4.19672e-10,-6.66134e-16,4.203326e-10,-6.60083e-13
0.0,0.0,1.1,0.45,1.1,1.13282e-12,-9.10383e-15,6.505997e-13,-1.7743e-12
0.01,0.01,1.1,0.45,1.1,1.101167e-12,-8.65974e-15,6.505997e-13,-1.74319e-12
0.02,0.02,1.1,0.45,1.1,1.091414e-12,-8.21565e-15,6.505997e-13,-1.73381e-12
0.03,0.03,1.1,0.45,1.1,1.078587e-12,-7.54952e-15,6.505997e-13,-1.72143e-12
0.04,0.04,1.1,0.45,1.1,1.067303e-12,-7.10543e-15,6.505997e-13,-1.71055e-12
0.05,0.05,1.1,0.45,1.1,1.056627e-12,-6.88338e-15,6.505997e-13,-1.70025e-12
0.06,0.06,1.1,0.45,1.1,1.046179e-12,-6.66134e-15,6.505997e-13,-1.6902e-12
0.07,0.07,1.1,0.45,1.1,1.035818e-12,-6.43929e-15,6.505997e-13,-1.68013e-12
0.08,0.08,1.1,0.45,1.1,1.025494e-12,-5.9952e-15,6.505997e-13,-1.67008e-12
0.09,0.09,1.1,0.45,1.1,1.015192e-12,-5.77316e-15,6.505997e-13,-1.66012e-12
0.1,0.1,1.1,0.45,1.1,1.004907e-12,-5.55112e-15,6.505997e-13,-1.65015e-12
0.11,0.11,1.1,0.45,1.1,9.946372e-13,-5.32907e-15,6.505997e-13,-1.64013e-12
0.12,0.12,1.1,0.45,1.1,9.843814e-13,-4.88498e-15,6.505997e-13,-1.63014e-12
0.13,0.13,1.1,0.45,1.1,9.74139e-13,-4.66294e-15,6.505997e-13,-1.62018e-12
0.14,0.14,1.1,0.45,1.1,9.639093e-13,-4.44089e-15,6.505997e-13,-1.61007e-12
0.15,0.15,1.1,0.45,1.1,9.536917e-13,-4.21885e-15,6.505997e-13,-1.60008e-12
0.16,0.16,1.1,0.45,1.1,9.434856e-13,-4.21885e-15,6.505997e-13,-1.59009e-12
0.17,0.17,1.1,0.45,1.1,9.332904e-13,-3.9968e-15,6.505997e-13,-1.58007e-12
0.18,0.18,1.1,0.45,1.1,9.231056e-13,-3.77476e-15,6.505997e-13,-1.57008e-12
0.19,0.19,1.1,0.45,1.1,9.129306e-13,-3.33067e-15,6.505997e-13,-1.56009e-12
0.2,0.2,1.1,0.45,1.1,9.027649e-13,-3.10862e-15,6.505997e-13,-1.55015e-12
0.21,0.21,1.1,0.45,1.1,8.926081e-13,-3.10862e-15,6.505997e-13,-1.54018e-12
0.22,0.22,1.1,0.45,1.1,8.824597e-13,-2.88658e-15,6.505997e-13,-1.53011e-12
0.23,0.23,1.1,0.45,1.1,8.723193e-13,-2.66454e-15,6.505997e-13,-1.52015e-12
0.24,0.24,1.1,0.45,1.1,8.621864e-13,-2.66454e-15,6.505997e-13,-1.5101e-12
0.25,0.25,1.1,0.45,1.1,8.520607e-13,-2.44249e-15,6.505997e-13,-1.50016e-12
0.26,0.26,1.1,0.45,1.1,8.419418e-13,-2.22045e-15,6.505997e-13,-1.49017e-12
0.27,0.27,1.1,0.45,1.1,8.318294e-13,-2.66454e-15,6.505997e-13,-1.48007e-12
0.28,0.28,1.1,0.45,1.1,8.217231e-13,-2.22045e-15,6.505997e-13,-1.47007e-12
0.29,0.29,1.1,0.45,1.1,8.116226e-13,-1.9984e-15,6.505997e-13,-1.46011e-12
0.3,0.3,1.1,0.45,1.1,8.015277e-13,-1.9984e-15,6.505997e-13,-1.45006e-12
0.31,0.31,1.1,0.45,1.1,7.914379e-13,-2.22045e-15,6.505997e-13,-1.44013e-12
0.32,0.32,1.1,0.45,1.1,7.813531e-13,-1.55431e-15,6.505997e-13,-1.43016e-12
0.33,0.33,1.1,0.45,1.1,7.71273e-13,-1.55431e-15,6.505997e-13,-1.42009e-12
0.34,0.34,1.1,0.45,1.1,7.611974e-13,-1.77636e-15,6.505997e-13,-1.41012e-12
0.35,0.35,1.1,0.45,1.1,7.511259e-13,-1.77636e-15,6.505997e-13,-1.40013e-12
0.36,0.36,1.1,0.45,1.1,7.410585e-13,-1.55431e-15,6.505997e-13,-1.39011e-12
0.37,0.37,1.1,0.45,1.1,7.309948e-13,-1.33227e-15,6.505997e-13,-1.38015e-12
0.38,0.38,1.1,0.45,1.1,7.209347e-13,-1.55431e-15,6.505997e-13,-1.37013e-12
0.39,0.39,1.1,0.45,1.1,7.108781e-13,-1.33227e-15,6.505997e-13,-1.36019e-12
0.4,0.4,1.1,0.45,1.1,7.008246e-13,-1.55431e-15,6.505997e-13,-1.35017e-12
0.41,0.41,1.1,0.45,1.1,6.907742e-13,-1.33227e-15,6.505997e-13,-1.34007e-12
0.42,0.42,1.1,0.45,1.1,6.807266e-13,-1.11022e-15,6.505997e-13,-1.33007e-12
0.43,0.43,1.1,0.45,1.1,6.706818e-13,-1.33227e-15,6.505997e-13,-1.32008e-12
0.44,0.44,1.1,0.45,1.1,6.606395e-13,-1.33227e-15,6.505997e-13,-1.31012e-12
0.45,0.45,1.1,0.45,1.1,6.505997e-13,-1.11022e-15,6.505997e-13,-1.30007e-12
0.46,0.46,1.1,0.45,1.1,6.405623e-13,-8.88178e-16,6.505997e-13,-1.29008e-12
0.47,0.47,1.1,0.45,1.1,6.305269e-13,-1.33227e-15,6.505997e-13,-1.28014e-12
0.48,0.48,1.1,0.45,1.1,6.204937e-13,-1.11022e-15,6.505997e-13,-1.27018e-12
0.49,0.49,1.1,0.45,1.1,6.104624e-13,-8.88178e-16,6.505997e-13,-1.2601e-12
0.5,0.5,1.1,0.45,1.1,6.00433e-13,-1.11022e-15,6.505997e-13,-1.25014e-12
0.51,0.51,1.1,0.45,1.1,5.904053e-13,-8.88178e-16,6.505997e-13,-1.24015e-12
0.52,0.52,1.1,0.45,1.1,5.803792e-13,-8.88178e-16,6.505997e-13,-1.23015e-12
0.53,0.53,1.1,0.45,1.1,5.703547e-13,-8.88178e-16,6.505998e-13,-1.22016e-12
0.54,0.54,1.1,0.45,1.1,5.603317e-13,-8.88178e-16,6.505998e-13,-1.21014e-12
0.55,0.55,1.1,0.45,1.1,5.503101e-13,-8.88178e-16,6.505998e-13,-1.20007e-12
0.56,0.56,1.1,0.45,1.1,5.402898e-13,-8.88178e-16,6.505998e-13,-1.1901e-12
0.57,0.57,1.1,0.45,1.1,5.302707e-13,-8.88178e-16,6.505998e-13,-1.18006e-12
0.58,0.58,1.1,0.45,1.1,5.202527e-13,-6.66134e-16,6.505998e-13,-1.17012e-12
0.59,0.59,1.1,0.45,1.1,5.102359e-13,-8.88178e-16,6.505999e-13,-1.16016e-12
0.6,0.6,1.1,0.45,1.1,5.002201e-13,-6.66134e-16,6.506e-13,-1.15008e-12
0.61,0.61,1.1,0.45,1.1,4.902052e-13,-6.66134e-16,6.506001e-13,-1.14012e-12
0.62,0.62,1.1,0.45,1.1,4.801911e-13,-6.66134e-16,6.506003e-13,-1.13012e-12
0.63,0.63,1.1,0.45,1.1,4.701778e-13,-6.66134e-16,6.506006e-13,-1.12016e-12
0.64,0.64,1.1,0.45,1.1,4.601652e-13,-1.11022e-15,6.506011e-13,-1.11014e-12
0.65,0.65,1.1,0.45,1.1,4.501531e-13,-6.66134e-16,6.506019e-13,-1.10012e-12
0.66,0.66,1.1,0.45,1.1,4.401413e-13,-6.66134e-16,6.50603e-13,-1.09018e-12
0.67,0.67,1.1,0.45,1.1,4.301296e-13,-6.66134e-16,6.506048e-13,-1.08016e-12
0.68,0.68,1.1,0.45,1.1,4.201175e-13,-4.44089e-16,6.506076e-13,-1.07014e-12
0.69,0.69,1.1,0.45,1.1,4.101046e-13,-4.44089e-16,6.506118e-13,-1.06007e-12
0.7,0.7,1.1,0.45,1.1,4.0009e-13,-6.66134e-16,6.506184e-13,-1.05008e-12
0.71,0.71,1.1,0.45,1.1,3.900724e-13,-6.66134e-16,6.506284e-13,-1.04011e-12
0.72,0.72,1.1,0.45,1.1,3.800499e-13,-6.66134e-16,6.506438e-13,-1.03012e-12
0.73,0.73,1.1,0.45,1.1,3.700196e-13,-6.66134e-16,6.506675e-13,-1.02007e-12
0.74,0.74,1.1,0.45,1.1,3.599771e-13,-6.66134e-16,6.507039e-13,-1.01014e-12
0.75,0.75,1.1,0.45,1.1,3.499155e-13,-6.66134e-16,6.507599e-13,-1.00017e-12
0.76,0.76,1.1,0.45,1.1,3.398244e-13,-6.66134e-16,6.508456e-13,-9.90097e-13
0.77,0.77,1.1,0.45,1.1,3.296878e-13,-4.44089e-16,6.509773e-13,-9.80133e-13
0.78,0.78,1.1,0.45,1.1,3.194814e-13,-4.44089e-16,6.511791e-13,-9.70141e-13
0.79,0.79,1.1,0.45,1.1,3.091679e-13,-6.66134e-16,6.514883e-13,-9.60149e-13
0.8,0.8,1.1,0.45,1.1,2.986902e-13,-6.66134e-16,6.519621e-13,-9.50157e-13
0.81,0.81,1.1,0.45,1.1,2.879611e-13,-6.66134e-16,6.526876e-13,-9.40137e-13
0.82,0.82,1.1,0.45,1.1,2.768474e-13,-6.66134e-16,6.537978e-13,-9.30145e-13
0.83,0.83,1.1,0.45,1.1,2.651458e-13,-6.66134e-16,6.554963e-13,-9.20097e-13
0.84,0.84,1.1,0.45,1.1,2.525458e-13,-6.66134e-16,6.580934e-13,-9.10105e-13
0.85,0.85,1.1,0.45,1.1,2.38574e-13,-6.66134e-16,6.620625e-13,-9.00113e-13
0.86,0.86,1.1,0.45,1.1,2.225084e-13,-4.44089e-16,6.681256e-13,-8.90149e-13
0.87,0.87,1.1,0.45,1.1,2.032488e-13,-4.44089e-16,6.773829e-13,-8.80129e-13
0.88,0.88,1.1,0.45,1.1,1.791196e-13,-4.44089e-16,6.915101e-13,-8.7011e-13
0.89,0.89,1.1,0.45,1.1,1.475698e-13,-4.44089e-16,7.130579e-13,-8.60118e-13
0.9,0.9,1.1,0.45,1.1,1.047186e-13,-4.44089e-16,7.459074e-13,-8.50153e-13
0.91,0.91,1.1,0.45,1.1,4.466476e-14,-4.44089e-16,7.959596e-13,-8.40134e-13
0.92,0.92,1.1,0.45,1.1,-4.15599e-14,-4.44089e-16,8.721828e-13,-8.30114e-13
0.93,0.93,1.1,0.45,1.1,-1.67576e-13,-4.44089e-16,9.881975e-13,-8.20177e-13
0.94,0.94,1.1,0.45,1.1,-3.54058e-13,-6.66134e-16,1.164678e-12,-8.10157e-13
0.95,0.95,1.1,0.45,1.1,-6.32367e-13,-6.66134e-16,1.432986e-12,-8.00138e-13
0.96,0.96,1.1,0.45,1.1,-1.05004e-12,-6.66134e-16,1.840663e-12,-7.90173e-13
0.97,0.97,1.1,0.45,1.1,-1.67911e-12,-6.66134e-16,2.459729e-12,-7.8007e-13
0.98,0.98,1.1,0.45,1.1,-2.6286e-12,-6.66134e-16,3.399213e-12,-7.70106e-13
0.99,0.99,1.1,0.45,1.1,-4.06343e-12,-6.66134e-16,4.824042e-12,-7.60114e-13
1.0,1.0,1.1,0.45,1.1,-6.23289e-12,-6.66134e-16,6.983504e-12,-7.50067e-13
1.01,1.01,1.1,0.45,1.1,-9.51347e-12,-6.66134e-16,1.025408e-11,-7.4013e-13
1.02,1.02,1.1,0.45,1.1,-1.44732e-11,-6.66134e-16,1.520385e-11,-7.30166e-13
1.03,1.03,1.1,0.45,1.1,-2.19685e-11,-6.66134e-16,2.268907e-11,-7.20091e-13
1.04,1.04,1.1,0.45,1.1,-3.32885e-11,-6.66134e-16,3.399911e-11,-7.10126e-13
1.05,1.05,1.1,0.45,1.1,-5.03725e-11,-6.66134e-16,5.107306e-11,-7.00079e-13
1.06,1.06,1.1,0.45,1.1,-7.61328e-11,-4.44089e-16,7.682338e-11,-6.90142e-13
1.07,1.07,1.1,0.45,1.1,-1.14937e-10,-4.44089e-16,1.156179e-10,-6.80095e-13
1.08,1.08,1.1,0.45,1.1,-1.73326e-10,-4.44089e-16,1.739962e-10,-6.70075e-13
1.09,1.09,1.1,0.45,1.1,-2.6107e-10,-4.44089e-16,2.617308e-10,-6.60055e-13
1.1,1.1,1.1,0.45,1.1,-3.92743e-10,-4.44089e-16,3.933937e-10,-6.50202e-13
0.0,0.0,1.1,0.46,1.1,1.13282e-12,-8.88178e-15,6.405622e-13,-1.76428e-12
0.01,0.01,1.1,0.46,1.1,1.101167e-12,-8.43769e-15,6.405622e-13,-1.73317e-12
0.02,0.02,1.1,0.46,1.1,1.091414e-12,-7.99361e-15,6.405622e-13,-1.72384e-12
0.03,0.03,1.1,0.46,1.1,1.078587e-12,-7.99361e-15,6.405622e-13,-1.71144e-12
0.04,0.04,1.1,0.46,1.1,1.067303e-12,-7.10543e-15,6.405622e-13,-1.70058e-12
0.05,0.05,1.1,0.46,1.1,1.056627e-12,-6.88338e-15,6.405622e-13,-1.69031e-12
0.06,0.06,1.1,0.46,1.1,1.046179e-12,-6.66134e-15,6.405622e-13,-1.68016e-12
0.07,0.07,1.1,0.46,1.1,1.035818e-12,-6.21725e-15,6.405622e-13,-1.67008e-12
0.08,0.08,1.1,0.46,1.1,1.025494e-12,-5.77316e-15,6.405622e-13,-1.66012e-12
0.09,0.09,1.1,0.46,1.1,1.015192e-12,-5.55112e-15,6.405622e-13,-1.65018e-12
0.1,0.1,1.1,0.46,1.1,1.004907e-12,-5.32907e-15,6.405622e-13,-1.64008e-12
0.11,0.11,1.1,0.46,1.1,9.946372e-13,-5.32907e-15,6.405622e-13,-1.6302e-12
0.12,0.12,1.1,0.46,1.1,9.843814e-13,-4.88498e-15,6.405622e-13,-1.62018e-12
0.13,0.13,1.1,0.46,1.1,9.74139e-13,-4.66294e-15,6.405622e-13,-1.61013e-12
0.14,0.14,1.1,0.46,1.1,9.639093e-13,-4.44089e-15,6.405622e-13,-1.60008e-12
0.15,0.15,1.1,0.46,1.1,9.536917e-13,-4.44089e-15,6.405622e-13,-1.59009e-12
0.16,0.16,1.1,0.46,1.1,9.434856e-13,-4.21885e-15,6.405622e-13,-1.5801e-12
0.17,0.17,1.1,0.46,1.1,9.332904e-13,-3.77476e-15,6.405622e-13,-1.57011e-12
0.18,0.18,1.1,0.46,1.1,9.231056e-13,-3.10862e-15,6.405622e-13,-1.56009e-12
0.19,0.19,1.1,0.46,1.1,9.129306e-13,-3.10862e-15,6.405622e-13,-1.55015e-12
0.2,0.2,1.1,0.46,1.1,9.027649e-13,-2.88658e-15,6.405622e-13,-1.54021e-12
0.21,0.21,1.1,0.46,1.1,8.926081e-13,-3.10862e-15,6.405622e-13,-1.53011e-12
0.22,0.22,1.1,0.46,1.1,8.824597e-13,-2.88658e-15,6.405622e-13,-1.52015e-12
0.23,0.23,1.1,0.46,1.1,8.723193e-13,-2.88658e-15,6.405622e-13,-1.51015e-12
0.24,0.24,1.1,0.46,1.1,8.621864e-13,-2.66454e-15,6.405622e-13,-1.50013e-12
0.25,0.25,1.1,0.46,1.1,8.520607e-13,-2.22045e-15,6.405622e-13,-1.49014e-12
0.26,0.26,1.1,0.46,1.1,8.419418e-13,-2.22045e-15,6.405622e-13,-1.48015e-12
0.27,0.27,1.1,0.46,1.1,8.318294e-13,-2.22045e-15,6.405622e-13,-1.4701e-12
0.28,0.28,1.1,0.46,1.1,8.217231e-13,-2.22045e-15,6.405622e-13,-1.46014e-12
0.29,0.29,1.1,0.46,1.1,8.116226e-13,-1.9984e-15,6.405622e-13,-1.45006e-12
0.3,0.3,1.1,0.46,1.1,8.015277e-13,-2.22045e-15,6.405622e-13,-1.44013e-12
0.31,0.31,1.1,0.46,1.1,7.914379e-13,-1.77636e-15,6.405622e-13,-1.43016e-12
0.32,0.32,1.1,0.46,1.1,7.813531e-13,-1.55431e-15,6.405622e-13,-1.42014e-12
0.33,0.33,1.1,0.46,1.1,7.71273e-13,-1.55431e-15,6.405622e-13,-1.41012e-12
0.34,0.34,1.1,0.46,1.1,7.611974e-13,-1.55431e-15,6.405622e-13,-1.40007e-12
0.35,0.35,1.1,0.46,1.1,7.511259e-13,-1.77636e-15,6.405622e-13,-1.39017e-12
0.36,0.36,1.1,0.46,1.1,7.410585e-13,-1.55431e-15,6.405623e-13,-1.38017e-12
0.37,0.37,1.1,0.46,1.1,7.309948e-13,-1.33227e-15,6.405623e-13,-1.37013e-12
0.38,0.38,1.1,0.46,1.1,7.209347e-13,-1.55431e-15,6.405623e-13,-1.36019e-12
0.39,0.39,1.1,0.46,1.1,7.108781e-13,-1.11022e-15,6.405623e-13,-1.35017e-12
0.4,0.4,1.1,0.46,1.1,7.008246e-13,-1.33227e-15,6.405623e-13,-1.34012e-12
0.41,0.41,1.1,0.46,1.1,6.907742e-13,-1.11022e-15,6.405623e-13,-1.33007e-12
0.42,0.42,1.1,0.46,1.1,6.807266e-13,-1.11022e-15,6.405623e-13,-1.32008e-12
0.43,0.43,1.1,0.46,1.1,6.706818e-13,-1.33227e-15,6.405623e-13,-1.31009e-12
0.44,0.44,1.1,0.46,1.1,6.606395e-13,-1.11022e-15,6.405623e-13,-1.30015e-12
0.45,0.45,1.1,0.46,1.1,6.505997e-13,-8.88178e-16,6.405623e-13,-1.29008e-12
0.46,0.46,1.1,0.46,1.1,6.405623e-13,-1.11022e-15,6.405623e-13,-1.28014e-12
0.47,0.47,1.1,0.46,1.1,6.305269e-13,-1.11022e-15,6.405623e-13,-1.27021e-12
0.48,0.48,1.1,0.46,1.1,6.204937e-13,-8.88178e-16,6.405623e-13,-1.2601e-12
0.49,0.49,1.1,0.46,1.1,6.104624e-13,-8.88178e-16,6.405623e-13,-1.25014e-12
0.5,0.5,1.1,0.46,1.1,6.00433e-13,-8.88178e-16,6.405623e-13,-1.24015e-12
0.51,0.51,1.1,0.46,1.1,5.904053e-13,-8.88178e-16,6.405623e-13,-1.23013e-12
0.52,0.52,1.1,0.46,1.1,5.803792e-13,-8.88178e-16,6.405623e-13,-1.22014e-12
0.53,0.53,1.1,0.46,1.1,5.703547e-13,-6.66134e-16,6.405623e-13,-1.21014e-12
0.54,0.54,1.1,0.46,1.1,5.603317e-13,-8.88178e-16,6.405623e-13,-1.20015e-12
0.55,0.55,1.1,0.46,1.1,5.503101e-13,-8.88178e-16,6.405623e-13,-1.19013e-12
0.56,0.56,1.1,0.46,1.1,5.402898e-13,-6.66134e-16,6.405623e-13,-1.18011e-12
0.57,0.57,1.1,0.46,1.1,5.302707e-13,-8.88178e-16,6.405623e-13,-1.17012e-12
0.58,0.58,1.1,0.46,1.1,5.202528e-13,-4.44089e-16,6.405623e-13,-1.16016e-12
0.59,0.59,1.1,0.46,1.1,5.102359e-13,-6.66134e-16,6.405624e-13,-1.15014e-12
0.6,0.6,1.1,0.46,1.1,5.002201e-13,-8.88178e-16,6.405625e-13,-1.14012e-12
0.61,0.61,1.1,0.46,1.1,4.902052e-13,-8.88178e-16,6.405626e-13,-1.13012e-12
0.62,0.62,1.1,0.46,1.1,4.801912e-13,-6.66134e-16,6.405628e-13,-1.12016e-12
0.63,0.63,1.1,0.46,1.1,4.701779e-13,-6.66134e-16,6.405631e-13,-1.11017e-12
0.64,0.64,1.1,0.46,1.1,4.601653e-13,-6.66134e-16,6.405635e-13,-1.10012e-12
0.65,0.65,1.1,0.46,1.1,4.501532e-13,-4.44089e-16,6.405642e-13,-1.09018e-12
0.66,0.66,1.1,0.46,1.1,4.401415e-13,-6.66134e-16,6.405653e-13,-1.08016e-12
0.67,0.67,1.1,0.46,1.1,4.301299e-13,-6.66134e-16,6.40567e-13,-1.07012e-12
0.68,0.68,1.1,0.46,1.1,4.201181e-13,-4.44089e-16,6.405696e-13,-1.06018e-12
0.69,0.69,1.1,0.46,1.1,4.101054e-13,-4.44089e-16,6.405735e-13,-1.05008e-12
0.7,0.7,1.1,0.46,1.1,4.000912e-13,-6.66134e-16,6.405796e-13,-1.04014e-12
0.71,0.71,1.1,0.46,1.1,3.900743e-13,-6.66134e-16,6.40589e-13,-1.03015e-12
0.72,0.72,1.1,0.46,1.1,3.800528e-13,-4.44089e-16,6.406034e-13,-1.02007e-12
0.73,0.73,1.1,0.46,1.1,3.700241e-13,-4.44089e-16,6.406256e-13,-1.01014e-12
0.74,0.74,1.1,0.46,1.1,3.599839e-13,-4.44089e-16,6.406596e-13,-1.0002e-12
0.75,0.75,1.1,0.46,1.1,3.49926e-13,-4.44089e-16,6.407118e-13,-9.90097e-13
0.76,0.76,1.1,0.46,1.1,3.398405e-13,-4.44089e-16,6.40792e-13,-9.80133e-13
0.77,0.77,1.1,0.46,1.1,3.297126e-13,-4.44089e-16,6.40915e-13,-9.70141e-13
0.78,0.78,1.1,0.46,1.1,3.195194e-13,-4.44089e-16,6.411036e-13,-9.60121e-13
0.79,0.79,1.1,0.46,1.1,3.09226e-13,-6.66134e-16,6.413927e-13,-9.50129e-13
0.8,0.8,1.1,0.46,1.1,2.987791e-13,-6.66134e-16,6.418357e-13,-9.40137e-13
0.81,0.81,1.1,0.46,1.1,2.880972e-13,-6.66134e-16,6.425139e-13,-9.30145e-13
0.82,0.82,1.1,0.46,1.1,2.770556e-13,-6.66134e-16,6.435521e-13,-9.20208e-13
0.83,0.83,1.1,0.46,1.1,2.654641e-13,-6.66134e-16,6.451405e-13,-9.10105e-13
0.84,0.84,1.1,0.46,1.1,2.530323e-13,-6.66134e-16,6.475694e-13,-9.00113e-13
0.85,0.85,1.1,0.46,1.1,2.393171e-13,-4.44089e-16,6.512819e-13,-8.90149e-13
0.86,0.86,1.1,0.46,1.1,2.236431e-13,-4.44089e-16,6.569535e-13,-8.80129e-13
0.87,0.87,1.1,0.46,1.1,2.049806e-13,-4.44089e-16,6.656137e-13,-8.7011e-13
0.88,0.88,1.1,0.46,1.1,1.817614e-13,-4.44089e-16,6.788308e-13,-8.60118e-13
0.89,0.89,1.1,0.46,1.1,1.515981e-13,-4.44089e-16,6.989921e-13,-8.50153e-13
0.9,0.9,1.1,0.46,1.1,1.108583e-13,-4.44089e-16,7.297302e-13,-8.40161e-13
0.91,0.91,1.1,0.46,1.1,5.401815e-14,-4.44089e-16,7.765687e-13,-8.30114e-13
0.92,0.92,1.1,0.46,1.1,-2.73172e-14,-4.44089e-16,8.479026e-13,-8.20177e-13
0.93,0.93,1.1,0.46,1.1,-1.45898e-13,-4.44089e-16,9.564824e-13,-8.10157e-13
0.94,0.94,1.1,0.46,1.1,-3.2108e-13,-6.66134e-16,1.121662e-12,-8.0011e-13
0.95,0.95,1.1,0.46,1.1,-5.82221e-13,-6.66134e-16,1.372802e-12,-7.90173e-13
0.96,0.96,1.1,0.46,1.1,-9.7383e-13,-6.66134e-16,1.754411e-12,-7.80126e-13
0.97,0.97,1.1,0.46,1.1,-1.56333e-12,-6.66134e-16,2.333913e-12,-7.70134e-13
0.98,0.98,1.1,0.46,1.1,-2.4528e-12,-6.66134e-16,3.213383e-12,-7.60142e-13
0.99,0.99,1.1,0.46,1.1,-3.79664e-12,-6.66134e-16,4.547223e-12,-7.50067e-13
1.0,1.0,1.1,0.46,1.1,-5.82824e-12,-6.66134e-16,6.568814e-12,-7.4013e-13
